Index,O2,cellularity,theta_sc,degdiff,fraction 1,fraction 2,fraction 3,fraction 4,fraction 5,fraction 6,fraction 7,fraction 8,fraction 9,fraction 10,fraction 11,fraction 12,fraction 13,fraction 14,fraction 15,fraction 16,fraction 17,fraction 18,fraction 19,fraction 20,fraction 21,fraction 22,fraction 23
1074,0.131233925,0.880094187,0.300364025,0.673507383,0.461699634,0.539139783,0.541755515,0.302237175,0.458355145,0.296594808,0.843859502,0.741209745,0.458528608,0.851038395,0.728732697,0.545087999,0.542802991,0.347243988,0.460053672,0.750700395,0.307769401,0.060076272,0.468023331,0.993396847,0.464763652,0.623594031,0.135847512
1075,0.057784844,0.368134578,0.372893165,0.025251399,0.968391537,0.019292161,0.89563451,0.537308387,0.766963774,0.949239957,0.75843344,0.660348487,0.962446651,0.709365584,0.323442034,0.655071704,0.216888689,0.39053146,0.406181824,0.834635348,0.117008032,0.72656577,0.911148373,0.135012764,0.884206323,0.284215839,0.382185361
1076,0.17333888,0.852093341,0.099898612,0.672438982,0.37167767,0.118530024,0.446770821,0.070642129,0.835606798,0.690167718,0.989705198,0.947830172,0.09112541,0.015120167,0.847742924,0.543332616,0.01079811,0.371837736,0.154779291,0.682854318,0.965437547,0.108158684,0.791400873,0.255176632,0.439704871,0.805983159,0.463568004
1077,0.341270554,0.314428372,0.721300396,0.281692346,0.407680625,0.720645043,0.354554648,0.158721247,0.586597554,0.360477597,0.727058006,0.968626715,0.642164764,0.137940212,0.994132854,0.018001059,0.900677298,0.425488462,0.67885074,0.259238719,0.902725332,0.23135774,0.524489852,0.804171708,0.410587728,0.654929121,0.976839421
1078,0.087288753,0.345691713,0.807383217,0.487396084,0.220788766,0.839227393,0.614479772,0.430362984,0.682581256,0.207408574,0.331269295,0.03934152,0.88873074,0.734474941,0.359505875,0.452282041,0.534909618,0.710393398,0.083022324,0.873790386,0.598160939,0.570042102,0.320870255,0.494684853,0.407185545,0.678557364,0.604564329
1079,0.425665605,0.792078692,0.819698154,0.528832759,0.514613106,0.877351176,0.992933595,0.58633931,0.933488705,0.285194208,0.88213599,0.183841025,0.327494108,0.946925176,0.616235631,0.688151028,0.875820835,0.68318301,0.228792207,0.10678989,0.683514025,0.65866299,0.720202475,0.399583539,0.873651628,0.820576398,0.360322668
1080,0.115872836,0.677479264,0.452727103,0.079526907,0.856277738,0.285385638,0.370690403,0.45314939,0.234948177,0.542311243,0.56765098,0.034975776,0.80447651,0.81128226,0.022463606,0.91616003,0.089672829,0.392992356,0.989797256,0.471001564,0.866347221,0.960662637,0.544590259,0.633360254,0.836327353,0.038200382,0.835130271
1081,0.191564763,0.457273461,0.707973418,0.564133759,0.370935509,0.04240464,0.914518427,0.14430168,0.817948173,0.025201771,0.746342834,0.271904831,0.658614135,0.977174653,0.115122246,0.892901399,0.387022044,0.778725764,0.953448374,0.145445752,0.026575479,0.104751969,0.915761123,0.069766236,0.917331263,0.690710447,0.490226865
1082,0.060456864,0.55282112,0.683387883,0.286276005,0.967256574,0.673862066,0.061302566,0.880097935,0.335378876,0.539056078,0.346106962,0.82116273,0.66101621,0.524018509,0.998514303,0.491960588,0.920393952,0.135433002,0.940548135,0.655943633,0.908616648,0.340404667,0.670970824,0.911530098,0.911105685,0.896162989,0.260400608
1083,0.186389114,0.452033872,0.825026084,0.358986157,0.817932964,0.843298915,0.780792422,0.692018255,0.376309611,0.874905335,0.287911311,0.561676895,0.403258602,0.087010797,0.251737753,0.445766319,0.0131004,0.380469594,0.084815134,0.368909063,0.145418347,0.099060522,0.982679413,0.564349829,0.651580354,0.675592994,0.331608268
1084,0.27666976,0.392424679,0.204159013,0.404649414,0.41089989,0.466802455,0.722619687,0.443373146,0.583187893,0.591440824,0.278973384,0.672955312,0.919801099,0.816405922,0.861978064,0.84580184,0.61463255,0.279348944,0.259194677,0.4833187,0.566409991,0.976274408,0.15378775,0.827125947,0.39393386,0.754017801,0.166410521
1085,0.227898548,0.5542547,0.247007546,0.636208093,0.993062495,0.071812387,0.175087966,0.405080497,0.390639674,0.584388853,0.703370654,0.817220661,0.084696749,0.167387712,0.71684103,0.861532365,0.775532652,0.49977028,0.675187441,0.013462521,0.261536793,0.242522773,0.687186928,0.250409503,0.583191314,0.918185516,0.600917185
1086,0.219746765,0.816699227,0.114081195,0.118503869,0.284786337,0.961618889,0.025210973,0.622415107,0.242808672,0.665632753,0.959246397,0.938629579,0.468218828,0.437239643,0.760781015,0.942315262,0.300019876,0.006250702,0.229717922,0.937353166,0.60141439,0.838651241,0.908515564,0.736099301,0.157226999,0.769852895,0.153057424
1087,0.373969747,0.938873809,0.751316127,0.28940215,0.900973842,0.541001063,0.085506766,0.2213294,0.181754845,0.503827284,0.025795862,0.19908683,0.174840731,0.838674579,0.333976767,0.95981734,0.537427494,0.730370357,0.712286598,0.695132554,0.523254429,0.64334056,0.564220445,0.045126271,0.789668741,0.415027581,0.944585386
1088,0.173262834,0.757633117,0.171803694,0.266815137,0.413530708,0.396271261,0.288537329,0.751019665,0.408093982,0.714926285,0.155901562,0.574419323,0.771597198,0.121542126,0.555668255,0.413856331,0.16785443,0.750053868,0.232408275,0.398102127,0.310959815,0.470790821,0.897130551,0.676806982,0.864798057,0.827021213,0.753835657
1089,0.133660578,0.390878877,0.15317086,0.747562935,0.49475965,0.288129994,0.140457869,0.884228181,0.346299637,0.694630224,0.293707811,0.277513949,0.562476994,0.659622588,0.343865838,0.485343972,0.218742579,0.525207496,0.176228834,0.104453141,0.279509636,0.017149812,0.089360234,0.700272443,0.143548423,0.276150731,0.364733296
1090,0.319844772,0.422116558,0.276004428,0.780083165,0.989079297,0.300694625,0.671349829,0.525587346,0.759400449,0.046041311,0.887792301,0.674698219,0.577890084,0.014788412,0.189300498,0.124188228,0.334336593,0.706704484,0.608335242,0.189232809,0.82876784,0.144794858,0.790074062,0.253738033,0.127083909,0.269025383,0.716628719
1091,0.398765933,0.700437399,0.796396975,0.215382214,0.154747691,0.100264224,0.535179644,0.841111837,0.642815523,0.544608232,0.591457932,0.772363443,0.863671699,0.348595893,0.794146908,0.153021703,0.068663774,0.656963263,0.072354326,0.026192857,0.918993158,0.890167456,0.167255919,0.558078269,0.969050171,0.874266508,0.327238574
1092,0.162951459,0.48602302,0.388535088,0.328668417,0.060217706,0.633569284,0.097410957,0.390607051,0.400893721,0.211338748,0.836132113,0.870507848,0.257650677,0.002589256,0.185678083,0.042198262,0.798069426,0.628574184,0.71096534,0.689201019,0.15642498,0.911685781,0.701004614,0.603119532,0.66239804,0.758473806,0.785792504
1093,0.343090474,0.501772228,0.458305859,0.028358256,0.432958668,0.957901074,0.376882222,0.56073775,0.659866254,0.668569712,0.442437336,0.799298795,0.161497855,0.490705558,0.345638583,0.036049689,0.061461221,0.169944146,0.188687241,0.178180993,0.479103643,0.346647889,0.879267717,0.46208632,0.248805398,0.841384859,0.711678152
1094,0.050179629,0.479608952,0.368672963,0.755481734,0.208790953,0.87158835,0.807551236,0.82929912,0.952581136,0.885033317,0.230780938,0.972093719,0.358466439,0.288590243,0.645239093,0.838739919,0.3880774,0.264054326,0.123874484,0.51710548,0.836851166,0.138519473,0.636936837,0.37067676,0.543725492,0.952315347,0.477484238
1095,0.318298346,0.516442065,0.590738831,0.148788402,0.3257451,0.51319636,0.590292076,0.226991358,0.046910791,0.028008135,0.46568706,0.614469144,0.285020796,0.501940172,0.831445113,0.339049302,0.94339249,0.605724074,0.134960148,0.684495623,0.111979251,0.630775693,0.126232516,0.588999713,0.221626658,0.393285029,0.278897956
1096,0.077007928,0.720774236,0.786995164,0.743018317,0.00101856,0.919936679,0.710399651,0.266252572,0.300895206,0.80512994,0.179495721,0.102520541,0.079456968,0.522003001,0.877358794,0.966000665,0.516928654,0.420275025,0.245766841,0.109009884,0.286037371,0.965233361,0.355561771,0.515746039,0.164589342,0.334132076,0.784843316
1097,0.391912163,0.614723185,0.705847143,0.046592324,0.124823893,0.394560043,0.008553977,0.926589725,0.989979392,0.419153617,0.618056484,0.315134764,0.826847699,0.554480159,0.732982285,0.394776007,0.168775431,0.660774554,0.318201415,0.778797469,0.816153871,0.093634883,0.864569279,0.360022088,0.732487545,0.285352263,0.671769099
1098,0.034887097,0.306534385,0.624974719,0.005433891,0.418804025,0.422837552,0.208732857,0.610534328,0.622207118,0.061947791,0.492528593,0.486447181,0.510494715,0.988464956,0.985068605,0.764312117,0.721660163,0.966898093,0.537673109,0.416097378,0.346955346,0.939395454,0.349332728,0.289356282,0.49026605,0.249270449,0.238302043
1099,0.255892442,0.454970996,0.271020718,0.498476061,0.459228903,0.642492762,0.875010181,0.241094402,0.032326526,0.879191028,0.19033037,0.926427814,0.947515574,0.668111613,0.710549711,0.323665152,0.117072613,0.161771943,0.822974963,0.070465782,0.787146543,0.294482712,0.477283817,0.618045067,0.66055102,0.206039499,0.464758289
1100,0.061617874,0.304454698,0.752463471,0.51281342,0.630655486,0.405716456,0.187767345,0.485488626,0.780964934,0.746361264,0.557515086,0.379009294,0.837893161,0.644656801,0.35432661,0.194942086,0.905055552,0.172563168,0.096197345,0.193511746,0.839116367,0.05561806,0.95932266,0.207512941,0.92685679,0.724342966,0.378367921
1101,0.43354105,0.555302135,0.415716294,0.38687832,0.269770161,0.469966557,0.665109712,0.414146958,0.572444259,0.997705668,0.822239907,0.136624879,0.595829021,0.368011581,0.495813322,0.980307508,0.888535116,0.008230785,0.73950868,0.390243055,0.73477036,0.12565784,0.626169451,0.102463242,0.794312193,0.936320743,0.186414577
1102,0.442408791,0.870556995,0.585855527,0.606097846,0.612985021,0.72815856,0.434171909,0.588878109,0.870999815,0.561598075,0.643441094,0.625978089,0.039436614,0.618640703,0.725601094,0.708312144,0.902848898,0.796065889,0.9475476,0.172452924,0.137936425,0.370881197,0.773338877,0.513885806,0.704902725,0.584844314,0.813433678
1103,0.432922184,0.236574251,0.417618546,0.314385336,0.301058318,0.787138964,0.830272757,0.509776643,0.456156796,0.486245295,0.869690859,0.382290806,0.895784123,0.569935131,0.355499086,0.784397295,0.151875825,0.98749158,0.583294493,0.800966144,0.887206326,0.947274616,0.405554969,0.895215016,0.150243841,0.240936168,0.289905826
1104,0.321314704,0.238644444,0.1909497,0.645352287,0.710981097,0.002028212,0.569893917,0.523081046,0.716335924,0.596073202,0.687746796,0.074788777,0.322061581,0.90428851,0.139530894,0.391529402,0.792765069,0.828854367,0.277168832,0.474343925,0.693602375,0.913652468,0.507704669,0.132233764,0.906682572,0.649420627,0.573933347
1105,0.159892221,0.318923201,0.788944411,0.102942148,0.15657638,0.808219211,0.859496199,0.919062295,0.616942163,0.410031116,0.627430562,0.831412853,0.198337409,0.064447324,0.390924562,0.433022702,0.805994446,0.780774665,0.872162585,0.950082269,0.793276515,0.593357156,0.147268724,0.354302759,0.746568811,0.559984132,0.479493132
1106,0.167879291,0.409149478,0.753856356,0.063396874,0.791934568,0.118260183,0.852371376,0.459634104,0.893622145,0.753472858,0.916525811,0.570181883,0.31444992,0.601909611,0.048568581,0.550479919,0.219720518,0.122549716,0.402797286,0.317658672,0.364336684,0.382342195,0.98227695,0.142717609,0.680924642,0.566951189,0.411886445
1107,0.333887953,0.735427206,0.781433198,0.06190071,0.72455794,0.923336009,0.161393318,0.329355184,0.913256347,0.369445934,0.131250495,0.724691142,0.777144092,0.320641972,0.573929323,0.499025133,0.808165495,0.065500799,0.572916344,0.295087987,0.98532981,0.660680722,0.395884521,0.880482963,0.132406432,0.057438692,0.120641534
1108,0.175381605,0.499464405,0.167125431,0.647622241,0.20135004,0.290886561,0.012475393,0.798243526,0.638069489,0.907055112,0.107294098,0.824921083,0.2021507,0.221273789,0.746924505,0.660802148,0.063958294,0.200361471,0.998739998,0.536987714,0.607383121,0.414431505,0.189477655,0.53076858,0.541316146,0.525409097,0.928347906
1109,0.077220692,0.725616579,0.61535259,0.671981973,0.627672144,0.200057642,0.345794486,0.655133587,0.71073556,0.101534972,0.480838396,0.235807086,0.443648958,0.503673497,0.589322106,0.123350773,0.562916112,0.396838071,0.641285328,0.809010198,0.652556547,0.618977749,0.241651601,0.726084198,0.166490345,0.933727262,0.069398657
1110,0.048818855,0.810420404,0.554012984,0.46647088,0.19384468,0.918903438,0.268244907,0.561368776,0.250599023,0.985797889,0.145807158,0.809691567,0.031485967,0.481388779,0.906805807,0.460986367,0.623260318,0.369263268,0.556008569,0.849889465,0.882793118,0.675481751,0.37469567,0.251506066,0.795814616,0.573172499,0.950944701
1111,0.43696199,0.907831993,0.579933919,0.451304551,0.619743832,0.192179806,0.820669152,0.380499042,0.255887849,0.401360154,0.923921863,0.022353366,0.365672165,0.522824583,0.550275327,0.778579367,0.379352963,0.28057902,0.34072953,0.141559209,0.675860185,0.070970017,0.901640085,0.182396185,0.881988955,0.234874591,0.726994862
1112,0.107175177,0.795539865,0.541535915,0.59621661,0.212268727,0.574279982,0.139465488,0.135411608,0.559417944,0.576701894,0.220379424,0.337624352,0.96842108,0.366738606,0.583325784,0.677750586,0.223136309,0.299615511,0.984082907,0.690299989,0.29450228,0.292288724,0.719403061,0.91016074,0.755588589,0.208564616,0.815609288
1113,0.048526386,0.297701272,0.792025386,0.306748977,0.573875295,0.055519781,0.487459897,0.017116724,0.212858274,0.085239069,0.469473026,0.058120654,0.135822459,0.427772338,0.959489812,0.32720644,0.948076099,0.067937509,0.203128008,0.242409129,0.901390449,0.195256162,0.871188266,0.397784898,0.8208597,0.479941651,0.466211495
1114,0.127556444,0.823445214,0.773297153,0.637514402,0.61734898,0.174524749,0.698606749,0.397281646,0.67952485,0.515089735,0.512839598,0.878064559,0.154247421,0.943967739,0.221904572,0.434640344,0.826237905,0.117417931,0.682932682,0.250976329,0.183290517,0.498287285,0.234021858,0.572853772,0.289113539,0.576175885,0.986925446
1115,0.110198545,0.398262051,0.510687123,0.614081296,0.218871409,0.820127033,0.474858739,0.609024232,0.928420308,0.420940175,0.978099377,0.572288371,0.201191996,0.593406125,0.816898356,0.981059533,0.462600158,0.004990373,0.455839072,0.33220017,0.667794406,0.706379575,0.685449373,0.662000988,0.573376655,0.190320012,0.869497722
1116,0.348292025,0.753908322,0.780311512,0.443713545,0.20315592,0.755995462,0.960399256,0.551671523,0.473498225,0.974851079,0.619310665,0.272586752,0.479828172,0.973181874,0.313831122,0.152129053,0.015175017,0.043519496,0.808267819,0.444748576,0.440572132,0.568298894,0.399421928,0.374131578,0.679231534,0.468035104,0.173613659
1117,0.232006769,0.73808195,0.055962257,0.435784585,0.107976404,0.632361048,0.050529992,0.201048649,0.092094965,0.166373965,0.098441775,0.084888545,0.91690609,0.038488661,0.440772236,0.174464822,0.070114195,0.052731663,0.547591649,0.558619384,0.476739015,0.064280413,0.776014219,0.439083482,0.057992419,0.279227386,0.407611081
1118,0.248338581,0.829431013,0.212338853,0.294472241,0.262170071,0.801343148,0.118953554,0.305957533,0.251053067,0.971307382,0.522391342,0.484345299,0.624286339,0.767940628,0.186485151,0.195721306,0.679384866,0.98596261,0.554325507,0.779668543,0.788810427,0.481057712,0.63620176,0.457360125,0.540429012,0.670870728,0.88346543
1119,0.208148378,0.450454219,0.310190951,0.250987779,0.040235455,0.066645226,0.962859898,0.519876658,0.151794915,0.190918143,0.47363812,0.73740444,0.769632898,0.892288712,0.034883702,0.207718421,0.339309784,0.111925317,0.975435463,0.928021301,0.650718767,0.207771743,0.697344879,0.497880964,0.78176001,0.745081652,0.392764839
1120,0.324477274,0.873541393,0.48224409,0.103424294,0.231988276,0.207490955,0.092759213,0.087770251,0.354689852,0.487892737,0.701987407,0.893618446,0.994337536,0.250945038,0.281234047,0.614491129,0.029935612,0.528079251,0.854483714,0.255460151,0.37794914,0.759360049,0.804265048,0.953639191,0.924838662,0.922208499,0.233663099
1121,0.205319243,0.759909532,0.367358075,0.421040676,0.358942311,0.070062402,0.587595109,0.455528772,0.079607301,0.9865991,0.458716561,0.673802215,0.39083086,0.884220815,0.625857844,0.166732464,0.636757611,0.655195521,0.168035681,0.887439834,0.222811911,0.262526522,0.491473228,0.213326276,0.422292048,0.25495706,0.40105544
1122,0.291630533,0.780486726,0.635411126,0.253425601,0.499549977,0.24251982,0.394161722,0.635138259,0.254663327,0.288409429,0.112083802,0.112785609,0.17882115,0.567888205,0.865546507,0.064785126,0.595073326,0.6014565,0.189253592,0.510638461,0.906390963,0.29143655,0.599783392,0.302627865,0.091678934,0.288722338,0.772144699
1123,0.154605051,0.730267982,0.168877845,0.391347144,0.147953845,0.876474984,0.290347784,0.577071309,0.060198115,0.253408924,0.036113113,0.432088078,0.376605116,0.448090061,0.265107493,0.800671009,0.633204353,0.198294521,0.415866734,0.075798615,0.852432308,0.506202182,0.600910056,0.185569582,0.666037395,0.791777841,0.220793942
1124,0.092747075,0.300418874,0.119816225,0.00084765,0.48636593,0.133800975,0.767278326,0.327017626,0.919920789,0.140876679,0.296423509,0.983618082,0.498375922,0.009648176,0.8429184,0.997984077,0.950391425,0.971453604,0.438800607,0.263781462,0.882167125,0.284246284,0.202594233,0.947752453,0.187319482,0.46699007,0.791868663
1125,0.150553621,0.927232724,0.203665284,0.108498858,0.391528345,0.38926159,0.448501503,0.566235448,0.753886222,0.569752483,0.305618244,0.989191462,0.083999685,0.034465686,0.000643711,0.384176397,0.008530502,0.010125315,0.527308035,0.902483643,0.787881375,0.374020243,0.809808376,0.500875598,0.562181845,0.969359061,0.863674839
1126,0.052498915,0.575393294,0.081279219,0.349380769,0.389163792,0.223499359,0.205307357,0.36867987,0.687706966,0.332677928,0.148554995,0.192707758,0.090355746,0.371357655,0.207070648,0.403698859,0.215125923,0.80542168,0.508334708,0.099695486,0.981415101,0.787618855,0.428219772,0.505840983,0.888572014,0.979915598,0.384611608
1127,0.042745515,0.919798254,0.706526002,0.066064372,0.314912238,0.474785351,0.350507065,0.867898955,0.719830942,0.704698705,0.886299782,0.970695131,0.686095799,0.619249239,0.708982711,0.339361926,0.661932737,0.295939853,0.82134567,0.448456695,0.568909035,0.369930968,0.082436789,0.51245004,0.231966119,0.4026745,0.112275917
1128,0.087818065,0.755398379,0.630889215,0.48677659,0.10863675,0.698633583,0.567595776,0.099691782,0.932856507,0.934820926,0.303913747,0.094742443,0.501329555,0.429758077,0.576778393,0.341179622,0.585391035,0.213559442,0.281579876,0.959361462,0.947361142,0.840785201,0.371744553,0.930114958,0.021232068,0.53338701,0.154823819
1129,0.17666129,0.635201502,0.090291483,0.626656995,0.101717993,0.552058509,0.377743087,0.349542013,0.693383139,0.156712403,0.34676902,0.554116688,0.730111247,0.446666006,0.469386303,0.572772713,0.832990472,0.583684661,0.710751495,0.426152309,0.262190307,0.533869988,0.249243753,0.637227408,0.758522972,0.595900976,0.297161816
